Date,Open,High,Low,Close,Adj Close,Volume,MA_20,MA_50,SHORT_GR_LONG,Signal,Buy & Sell
2003-08-08 00:00:00+05:30,30.00202324284871,30.29112189990775,29.844980322433152,30.134078979492188,30.134078979492188,49771237,29.6717059135437,27.328323745727538,1,0.0,NULL
2003-08-11 00:00:00+05:30,29.97704374868279,30.997812793874935,29.737913648803993,30.822925567626953,30.822925567626953,73671462,29.776102924346922,27.462128677368163,1,0.0,NULL
2003-08-12 00:00:00+05:30,31.06204846486605,31.458221418461065,30.41603832371912,30.64803123474121,30.64803123474121,78944625,29.846771335601808,27.595090293884276,1,0.0,NULL
2003-08-13 00:00:00+05:30,30.09125533885974,31.11559439844263,30.087685328303593,30.872894287109375,30.872894287109375,65824989,29.89691753387451,27.71354763031006,1,0.0,NULL
2003-08-14 00:00:00+05:30,31.037072843335054,31.404694480022993,30.60877834067058,30.758684158325195,30.758684158325195,54374803,29.939390087127684,27.829161911010743,1,0.0,NULL
2003-08-15 00:00:00+05:30,30.758684158325195,30.758684158325195,30.758684158325195,30.758684158325195,30.758684158325195,0,29.998994636535645,27.933738708496094,1,0.0,NULL
2003-08-18 00:00:00+05:30,30.847913139838617,31.051351813927592,30.43032575889699,30.708717346191406,30.708717346191406,35677516,30.084118461608888,28.040180168151856,1,0.0,NULL
2003-08-19 00:00:00+05:30,30.869318575810368,31.165554360663535,30.30182841731441,30.4124698638916,30.4124698638916,28674893,30.197437858581544,28.15327136993408,1,0.0,NULL
2003-08-20 00:00:00+05:30,30.476725271106673,31.32617433011225,30.41604951374243,31.21910285949707,31.21910285949707,44863131,30.340381240844728,28.280748710632324,1,0.0,NULL
2003-08-21 00:00:00+05:30,31.229808149397243,31.722345543007457,31.065628056186075,31.17626953125,31.17626953125,59495018,30.452808475494386,28.41302791595459,1,0.0,NULL
2003-08-22 00:00:00+05:30,31.319036424541384,31.72234665001143,30.70157749105588,31.004953384399414,31.004953384399414,49602857,30.485644626617432,28.54900634765625,1,0.0,NULL
2003-08-25 00:00:00+05:30,31.6830850289557,31.82941794515369,29.816434136172106,30.180482864379883,30.180482864379883,66377208,30.477435207366945,28.665002403259276,1,0.0,NULL
2003-08-26 00:00:00+05:30,30.130522044785245,31.33688279045284,30.130522044785245,31.190549850463867,31.190549850463867,52001914,30.50473928451538,28.791698989868163,1,0.0,NULL
2003-08-27 00:00:00+05:30,31.66524050050873,32.65031819554256,31.290484595304825,32.49684524536133,32.49684524536133,78473613,30.571481800079347,28.949202041625977,1,0.0,NULL
2003-08-28 00:00:00+05:30,32.83591239533867,32.83591239533867,31.62597885537854,31.73305320739746,31.73305320739746,66538180,30.64928855895996,29.086189880371094,1,0.0,NULL
2003-08-29 00:00:00+05:30,31.936494092419483,32.10424130962957,31.12987078742157,31.45823097229004,31.45823097229004,47905629,30.72852306365967,29.214048652648927,1,0.0,NULL
2003-09-01 00:00:00+05:30,31.747327583969806,31.86510907227124,31.087040133392563,31.272634506225586,31.272634506225586,33306142,30.764927864074707,29.346229286193847,1,0.0,NULL
2003-09-02 00:00:00+05:30,31.36186599517073,31.947203506615768,31.279775943126324,31.54032325744629,31.54032325744629,43531004,30.859688091278077,29.476568145751955,1,0.0,NULL
2003-09-03 00:00:00+05:30,31.67594632093361,32.10067370281454,30.76582157666049,30.92643165588379,30.92643165588379,45164386,30.955875873565674,29.579539833068846,1,0.0,NULL
2003-09-04 00:00:00+05:30,31.315457779298555,31.315457779298555,30.430317533879805,30.655170440673828,30.655170440673828,38824526,30.998526668548585,29.671846656799318,1,0.0,NULL
2003-09-05 00:00:00+05:30,30.96568986170278,31.12272991367657,30.62305256081543,31.040639877319336,31.040639877319336,26782895,31.04385471343994,29.77004653930664,1,0.0,NULL
2003-09-08 00:00:00+05:30,31.31903270739899,31.94005869209439,31.069195463723293,31.608131408691406,31.608131408691406,28904173,31.083115005493163,29.86506576538086,1,0.0,NULL
2003-09-09 00:00:00+05:30,31.907944214938773,32.31482449180277,31.054925081054442,31.283348083496094,31.283348083496094,52654427,31.11488084793091,29.95631393432617,1,0.0,NULL
2003-09-10 00:00:00+05:30,31.265498997778934,32.10067371897926,30.9192945359858,31.947200775146484,31.947200775146484,38707380,31.168596172332762,30.050639724731447,1,0.0,NULL
2003-09-11 00:00:00+05:30,32.025718554048396,32.68957311695133,31.957905670764347,32.239864349365234,32.239864349365234,56397492,31.242655181884764,30.139082565307618,1,0.0,NULL
2003-09-12 00:00:00+05:30,32.33623658654595,32.536108143089876,31.34402171195492,31.54032325744629,31.54032325744629,37263395,31.28173713684082,30.216104278564455,1,0.0,NULL
2003-09-15 00:00:00+05:30,31.408259143818057,31.611700676107013,30.09125430066976,30.3375244140625,30.3375244140625,35431321,31.263177490234376,30.268570289611816,1,0.0,NULL
2003-09-16 00:00:00+05:30,29.83785286004142,31.329745214441136,29.48094121398734,31.236948013305664,31.236948013305664,49719219,31.304401397705078,30.34380744934082,1,0.0,NULL
2003-09-17 00:00:00+05:30,31.40826489554965,31.64382790680462,30.201901294674887,30.4410343170166,30.4410343170166,45562257,31.265497970581055,30.406838150024413,1,0.0,NULL
2003-09-18 00:00:00+05:30,30.28041655048032,30.580222369195692,28.738555992784995,28.874181747436523,28.874181747436523,69840364,31.150393581390382,30.43267848968506,1,0.0,NULL
2003-09-19 00:00:00+05:30,29.124021209078368,29.516624195659638,28.34595237009954,29.152572631835938,29.152572631835938,74293536,31.057774543762207,30.459446830749513,1,0.0,NULL
2003-09-22 00:00:00+05:30,29.61656066730166,29.61656066730166,28.449458766608995,28.545825958251953,28.545825958251953,47183504,30.97604169845581,30.4556636428833,1,0.0,NULL
2003-09-23 00:00:00+05:30,28.338817366501004,29.86997101683022,28.242453050860004,29.659395217895508,29.659395217895508,64054631,30.899483966827393,30.46415828704834,1,0.0,NULL
2003-09-24 00:00:00+05:30,29.734339816682265,30.480284332742556,29.563022622995405,30.24472427368164,30.24472427368164,51773143,30.78687791824341,30.471653366088866,1,0.0,NULL
2003-09-25 00:00:00+05:30,29.980618674703994,30.537398995527305,29.623704142604563,29.766469955444336,29.766469955444336,64702354,30.68854875564575,30.46879810333252,1,0.0,NULL
2003-09-26 00:00:00+05:30,29.902097112155918,31.119164926465437,29.78788273607538,30.85148048400879,30.85148048400879,46816718,30.65821123123169,30.494495849609375,1,0.0,NULL
2003-09-29 00:00:00+05:30,31.122735430810625,31.750901522106794,31.05135252688741,31.586721420288086,31.586721420288086,41081360,30.673915576934814,30.546105461120604,1,0.0,NULL
2003-09-30 00:00:00+05:30,31.754461172851354,32.33622852826576,31.50819396411211,32.18989562988281,32.18989562988281,47671623,30.70639419555664,30.626981735229492,1,0.0,NULL
2003-10-01 00:00:00+05:30,32.26484997519433,32.407615768614484,31.67237539572849,31.83655548095703,31.83655548095703,35517699,30.751900386810302,30.696508140563964,1,0.0,NULL
2003-10-02 00:00:00+05:30,31.83655548095703,31.83655548095703,31.83655548095703,31.83655548095703,31.83655548095703,0,30.810969638824464,30.75468475341797,1,0.0,NULL
2003-10-03 00:00:00+05:30,31.90794133037134,32.57893600390166,31.875819889686294,32.50755310058594,32.50755310058594,30464668,30.884315299987794,30.79787120819092,1,0.0,NULL
2003-10-06 00:00:00+05:30,32.69314395614882,33.2891885368992,32.65745250835414,33.18568420410156,33.18568420410156,44549021,30.9631929397583,30.854691467285157,1,0.0,NULL
2003-10-07 00:00:00+05:30,32.75739293490323,33.47121618888161,32.48970849315548,32.603919982910156,32.603919982910156,40101371,31.029221534729004,30.893880500793458,1,0.0,NULL
2003-10-08 00:00:00+05:30,32.69314528287417,33.970891662116095,32.69314528287417,33.735328674316406,33.735328674316406,67599873,31.1186279296875,30.945347175598144,1,0.0,NULL
2003-10-09 00:00:00+05:30,33.8602502310674,34.42060050142458,33.8602502310674,34.31352615356445,34.31352615356445,40655922,31.22231101989746,31.02807933807373,1,0.0,NULL
2003-10-10 00:00:00+05:30,34.38848020822819,34.71327038733855,33.949478542005686,34.277835845947266,34.277835845947266,33004368,31.35918664932251,31.116165237426756,1,0.0,NULL
2003-10-13 00:00:00+05:30,30.00559605595937,35.30574006897451,30.00559605595937,35.13799285888672,35.13799285888672,42539346,31.59921007156372,31.208034324645997,1,0.0,NULL
2003-10-14 00:00:00+05:30,35.34142333611506,35.39853194916313,33.69606150979158,33.93162155151367,33.93162155151367,53074036,31.733943748474122,31.293764381408693,1,0.0,NULL
2003-10-15 00:00:00+05:30,34.010145608336984,35.04162171325658,33.63181976106666,34.71326446533203,34.71326446533203,51651259,31.947555255889892,31.407976150512695,1,0.0,NULL
2003-10-16 00:00:00+05:30,35.170115042343255,35.798281084381436,34.97738352568248,35.61625671386719,35.61625671386719,60459660,32.28465900421143,31.524258193969725,1,0.0,NULL
2003-10-17 00:00:00+05:30,35.833967838038554,35.93747216124114,35.08802040011057,35.4449348449707,35.4449348449707,42177690,32.599277114868165,31.630475311279298,1,0.0,NULL
2003-10-20 00:00:00+05:30,35.548447708659154,36.319379694134014,34.5633727594809,34.92742156982422,34.92742156982422,47831672,32.91835689544678,31.712565231323243,1,0.0,NULL
2003-10-21 00:00:00+05:30,34.9060073453544,36.183753967638474,34.28854833062681,34.773948669433594,34.773948669433594,77811519,33.17408456802368,31.79508358001709,1,0.0,NULL
2003-10-22 00:00:00+05:30,35.04877249276829,35.527032799520256,34.49198925264775,34.96668243408203,34.96668243408203,50486441,33.4101824760437,31.876959342956543,1,0.0,NULL
2003-10-23 00:00:00+05:30,35.3271510012255,35.498468191673076,34.52409788309776,34.74181365966797,34.74181365966797,53271859,33.65894966125488,31.9566219329834,1,0.0,NULL
2003-10-24 00:00:00+05:30,34.83462261032479,35.29860862843581,33.29990162535857,35.113014221191406,35.113014221191406,86842098,33.87202634811401,32.04370853424072,1,0.0,NULL
2003-10-27 00:00:00+05:30,35.54844146606764,35.54844146606764,34.2814051031262,34.42060089111328,34.42060089111328,40235793,34.01372032165527,32.11794620513916,1,0.0,NULL
2003-10-28 00:00:00+05:30,34.477707714545915,34.813205043341014,33.806713056955715,34.07082748413086,34.07082748413086,47536490,34.10776691436767,32.19111335754395,1,0.0,NULL
2003-10-29 00:00:00+05:30,34.263559920905514,34.82034017219936,33.97802833088251,34.6668701171875,34.6668701171875,38171726,34.249282646179196,32.26006870269775,1,0.0,NULL
2003-10-30 00:00:00+05:30,34.96310887853989,35.33429766765961,33.87452681599045,34.55622863769531,34.55622863769531,73807293,34.38526630401611,32.32766788482666,1,0.0,NULL
2003-10-31 00:00:00+05:30,34.024426540430234,34.684714005847795,33.556873473300676,34.55979537963867,34.55979537963867,60535249,34.48787841796875,32.39876472473144,1,0.0,NULL
2003-11-03 00:00:00+05:30,34.76324004388802,35.00594018282852,33.80314374896589,33.97089385986328,33.97089385986328,54345635,34.52713890075684,32.47457294464111,1,0.0,NULL
2003-11-04 00:00:00+05:30,34.26356175103464,35.26648372229719,34.26356175103464,34.64188766479492,34.64188766479492,47471585,34.62903728485107,32.543599700927736,1,0.0,NULL
2003-11-05 00:00:00+05:30,34.620467065771514,34.86673427863461,33.942332512785285,34.19573974609375,34.19573974609375,32878955,34.652057838439944,32.57757759094238,1,0.0,NULL
2003-11-06 00:00:00+05:30,34.39918652417075,34.53481230108871,33.93163055444809,34.10651779174805,34.10651779174805,24377755,34.64170742034912,32.62504688262939,1,0.0,NULL
2003-11-07 00:00:00+05:30,34.263563429453164,34.681150825201385,33.83526600056152,34.1422119140625,34.1422119140625,34247839,34.63492622375488,32.678726501464844,1,0.0,NULL
2003-11-10 00:00:00+05:30,33.978030289229594,34.349219068834664,33.5854272163432,34.07082748413086,34.07082748413086,13218701,34.58156795501709,32.73469036102295,1,0.0,NULL
2003-11-11 00:00:00+05:30,34.19217587789226,34.62047036255485,33.87809287100329,34.0815315246582,34.0815315246582,25508901,34.589063453674314,32.78551452636719,1,0.0,NULL
2003-11-12 00:00:00+05:30,36.126642010325114,36.126642010325114,33.978029424733954,34.16362380981445,34.16362380981445,27479138,34.561581420898435,32.850258369445804,1,0.0,NULL
2003-11-13 00:00:00+05:30,34.34207944889514,34.42773661582426,33.08931740834847,33.40340042114258,33.40340042114258,25702039,34.450938606262206,32.905222969055174,1,0.0,NULL
2003-11-14 00:00:00+05:30,33.33558779821129,33.46407643564142,32.55751883833787,32.72883605957031,32.72883605957031,34028257,34.31513366699219,32.93898689270019,1,0.0,NULL
2003-11-17 00:00:00+05:30,33.25706678727211,33.89950706949504,32.84661658450062,33.76744842529297,33.76744842529297,21012190,34.257135009765626,32.98217323303223,1,0.0,NULL
2003-11-18 00:00:00+05:30,33.7638813464699,33.89950711538535,33.08931674040419,33.239219665527344,33.239219665527344,24974710,34.180398559570314,33.021290664672854,1,0.0,NULL
2003-11-19 00:00:00+05:30,33.12143510354799,33.12143510354799,32.55751490289723,32.83233642578125,32.83233642578125,21405377,34.07368125915527,33.03899337768555,1,0.0,NULL
2003-11-20 00:00:00+05:30,32.97867733745214,33.19282605464231,31.97932531530189,32.157779693603516,32.157779693603516,21129686,33.94447956085205,33.03735168457031,1,0.0,NULL
2003-11-21 00:00:00+05:30,32.11493438757787,32.243422973804265,31.229794320934058,32.02570724487305,32.02570724487305,40009375,33.79011421203613,33.04705936431885,1,0.0,NULL
2003-11-24 00:00:00+05:30,32.26485532919425,32.4361754641364,31.70093496924528,31.882959365844727,31.882959365844727,22137571,33.6632321357727,33.07796806335449,1,0.0,NULL
2003-11-25 00:00:00+05:30,32.05070756910274,32.47186208670593,31.907941760546564,32.35051345825195,32.35051345825195,18839488,33.57721643447876,33.10023937225342,1,0.0,NULL
2003-11-26 00:00:00+05:30,32.35051345825195,32.35051345825195,32.35051345825195,32.35051345825195,32.35051345825195,0,33.46139860153198,33.138428955078126,1,0.0,NULL
2003-11-27 00:00:00+05:30,32.48613918231604,33.47121691020838,32.48613918231604,33.303466796875,33.303466796875,34899451,33.39876050949097,33.22701465606689,1,0.0,NULL
2003-11-28 00:00:00+05:30,33.342717379414616,33.75673462509953,33.017927291777056,33.57114028930664,33.57114028930664,23127099,33.34932775497437,33.31538600921631,1,0.0,NULL
2003-12-01 00:00:00+05:30,34.12079502691959,34.206452197369885,33.19282310688631,33.57828903198242,33.57828903198242,16836353,33.32969751358032,33.41603527069092,0,-1.0,BUY
2003-12-02 00:00:00+05:30,33.69249837099818,34.256418622636446,33.271341023026764,33.920921325683594,33.920921325683594,37674504,33.293649196624756,33.50126579284668,0,0.0,NULL
2003-12-03 00:00:00+05:30,34.12079388660455,34.47056835031585,33.567580763849456,33.835262298583984,33.835262298583984,27051781,33.27562532424927,33.57307655334473,0,0.0,NULL
2003-12-04 00:00:00+05:30,33.79599877235877,34.03869885499261,33.28561430819863,33.606834411621094,33.606834411621094,23046507,33.25064115524292,33.64988384246826,0,0.0,NULL
2003-12-05 00:00:00+05:30,33.76388286518467,33.97089153842688,32.69314516383727,32.843048095703125,32.843048095703125,19024518,33.185682964324954,33.689715194702146,0,0.0,NULL
2003-12-08 00:00:00+05:30,33.03934821888932,33.03934821888932,32.21131356110574,32.557518005371094,32.557518005371094,14582687,33.110017490386966,33.70913112640381,0,0.0,NULL
2003-12-09 00:00:00+05:30,32.835904290949784,33.092881517960066,32.5717899299758,32.95368576049805,32.95368576049805,17056210,33.05362520217896,33.72440692901611,0,0.0,NULL
2003-12-10 00:00:00+05:30,33.18568452034363,33.49619752169558,32.77166429918455,33.089317321777344,33.089317321777344,21741162,32.9999098777771,33.74946216583252,0,0.0,NULL
2003-12-11 00:00:00+05:30,33.25706581133432,33.89950607470466,33.057194288631614,33.69963455200195,33.69963455200195,22731421,33.01472158432007,33.78672374725342,0,0.0,NULL
2003-12-12 00:00:00+05:30,33.90665016030352,34.33494179654502,33.706778613640374,33.91021728515625,33.91021728515625,28888593,33.07379064559937,33.814777030944825,0,0.0,NULL
2003-12-15 00:00:00+05:30,33.98516936165562,34.83461836354363,33.80671211259081,34.58121109008789,34.58121109008789,33403936,33.114478778839114,33.84268756866455,0,0.0,NULL
2003-12-16 00:00:00+05:30,34.41346063572701,34.64902071910286,33.86024754470797,34.32066345214844,34.32066345214844,31015160,33.168550968170166,33.877022438049316,0,0.0,NULL
2003-12-17 00:00:00+05:30,34.64188176535048,34.64188176535048,33.92448863550942,34.038700103759766,34.038700103759766,18910573,33.228869152069095,33.88308986663819,0,0.0,NULL
2003-12-18 00:00:00+05:30,32.26484973504157,34.33493929410996,32.26484973504157,34.23857498168945,34.23857498168945,12270783,33.332908916473386,33.881590843200684,0,0.0,NULL
2003-12-19 00:00:00+05:30,34.406319319745265,35.15583678106634,34.27069355993485,34.98808670043945,34.98808670043945,29016857,33.481027889251706,33.89579586029053,0,0.0,NULL
2003-12-22 00:00:00+05:30,35.17725426723197,36.39789198848201,35.123715651688435,36.28725051879883,36.28725051879883,42918267,33.701242446899414,33.91878101348877,0,0.0,NULL
2003-12-23 00:00:00+05:30,36.41931214048266,36.68342947801048,35.98745045214045,36.15876770019531,36.15876770019531,40288998,33.891655158996585,33.9633239364624,0,0.0,NULL
2003-12-24 00:00:00+05:30,36.297960336823465,36.612043373852046,36.15519453289501,36.32294464111328,36.32294464111328,28659981,34.09027671813965,33.995517539978025,1,1.0,SELL
2003-12-25 00:00:00+05:30,36.32294464111328,36.32294464111328,36.32294464111328,36.32294464111328,36.32294464111328,0,34.241250610351564,34.00965129852295,1,0.0,NULL
2003-12-26 00:00:00+05:30,36.383613855313904,37.468628661329,36.36219956408056,37.2152214050293,37.2152214050293,30191288,34.423454666137694,34.04505702972412,1,0.0,NULL
2003-12-29 00:00:00+05:30,39.449497540757,39.449497540757,37.689920725271314,38.3502082824707,38.3502082824707,33140454,34.66205062866211,34.11351276397705,1,0.0,NULL
2003-12-30 00:00:00+05:30,38.69640974216284,39.40309584454553,37.40795617115702,37.94332504272461,37.94332504272461,44842793,34.86317081451416,34.17690029144287,1,0.0,NULL
2003-12-31 00:00:00+05:30,38.071806728197366,38.742801257422926,37.975439540843624,38.371612548828125,38.371612548828125,41898671,35.08998832702637,34.244998893737794,1,0.0,NULL
2004-01-01 00:00:00+05:30,38.58220651261061,40.57734676225458,38.55365507557326,40.306095123291016,40.306095123291016,62972959,35.42495136260986,34.35628452301025,1,0.0,NULL
2004-01-02 00:00:00+05:30,40.4809631234126,40.75935467332768,40.15260585742612,40.40958023071289,40.40958023071289,25437964,35.80327796936035,34.46221584320068,1,0.0,NULL
2004-01-05 00:00:00+05:30,40.77719712850775,43.136385009344195,40.52735703292289,42.897254943847656,42.897254943847656,68132760,36.32026481628418,34.63174892425537,1,0.0,NULL
2004-01-06 00:00:00+05:30,42.9722205622327,44.21070568791076,42.265534367077926,42.91154479980469,42.91154479980469,84466581,36.81815776824951,34.80856327056885,1,0.0,NULL
2004-01-07 00:00:00+05:30,43.73600879225023,43.73600879225023,41.705180460335676,42.586753845214844,42.586753845214844,71533904,37.293029594421384,34.966960945129394,1,0.0,NULL
2004-01-08 00:00:00+05:30,42.972219908179056,44.89954691509331,42.972219908179056,44.31064224243164,44.31064224243164,44911270,37.823579978942874,35.16204921722412,1,0.0,NULL
2004-01-09 00:00:00+05:30,44.82815732266609,46.46995244762957,44.61400862670221,45.688316345214844,45.688316345214844,73303987,38.4124849319458,35.384619636535646,1,0.0,NULL
2004-01-12 00:00:00+05:30,46.041646443817925,46.44852655572119,45.01017045370086,45.798946380615234,45.798946380615234,56946924,38.97337169647217,35.62118068695068,1,0.0,NULL
2004-01-13 00:00:00+05:30,45.89888788704252,46.54133102932081,45.73114068818453,46.109466552734375,46.109466552734375,39462551,39.562811851501465,35.85053226470947,1,0.0,NULL
2004-01-14 00:00:00+05:30,46.623429254000115,48.46152317351956,46.623429254000115,48.0011100769043,48.0011100769043,45070684,40.26093235015869,36.126639671325684,1,0.0,NULL
2004-01-15 00:00:00+05:30,48.39727671589064,49.24672277717264,46.54847012406146,47.28371047973633,47.28371047973633,67331421,40.91318912506104,36.39018352508545,1,0.0,NULL
2004-01-16 00:00:00+05:30,47.46930397712197,47.46930397712197,44.685388438069985,45.342105865478516,45.342105865478516,55153768,41.43089008331299,36.61418140411377,1,0.0,NULL
2004-01-19 00:00:00+05:30,45.649052789005985,47.42647360818259,44.863846711907144,46.873260498046875,46.873260498046875,40350502,41.96019058227539,36.87023006439209,1,0.0,NULL
2004-01-20 00:00:00+05:30,47.46929922171303,47.59778495431495,43.978698002125554,44.803165435791016,44.803165435791016,55762339,42.39241046905518,37.084662742614746,1,0.0,NULL
2004-01-21 00:00:00+05:30,44.464104429126536,44.79246459918811,42.11562329192349,42.48324203491211,42.48324203491211,74065687,42.70042533874512,37.2510551071167,1,0.0,NULL
2004-01-22 00:00:00+05:30,42.82944857641256,44.2142663555081,41.30186212069819,41.783695220947266,41.783695220947266,73984248,42.973462867736814,37.418661003112796,1,0.0,NULL
2004-01-23 00:00:00+05:30,42.115619391398354,44.77461328523347,41.5802534883467,44.417701721191406,44.417701721191406,76578467,43.333586883544925,37.65243831634521,1,0.0,NULL
2004-01-26 00:00:00+05:30,44.417701721191406,44.417701721191406,44.417701721191406,44.417701721191406,44.417701721191406,0,43.63696155548096,37.86544338226318,1,0.0,NULL
2004-01-27 00:00:00+05:30,44.89953545441007,46.45567035857104,44.0500836682421,46.30220031738281,46.30220031738281,47062256,44.054905319213866,38.12670299530029,1,0.0,NULL
2004-01-28 00:00:00+05:30,46.57702489357069,47.39435241193596,44.63542398236447,45.09226989746094,45.09226989746094,86587435,44.390938186645506,38.37190166473388,1,0.0,NULL
2004-01-29 00:00:00+05:30,44.26066987465736,45.82751507694494,43.90732825543923,44.7353630065918,44.7353630065918,74231672,44.61240158081055,38.623453330993655,1,0.0,NULL
2004-01-30 00:00:00+05:30,44.82815171962192,45.10654325796503,42.25838500538838,42.69024658203125,42.69024658203125,80412129,44.72643489837647,38.836744117736814,1,0.0,NULL
2004-02-02 00:00:00+05:30,42.69024658203125,42.69024658203125,42.69024658203125,42.69024658203125,42.69024658203125,0,44.716084480285645,39.052889862060546,1,0.0,NULL
2004-02-03 00:00:00+05:30,42.82230188269758,42.82230188269758,39.7742752394022,40.495235443115234,40.495235443115234,78228891,44.59526901245117,39.215784301757814,1,0.0,NULL
2004-02-04 00:00:00+05:30,40.759358882083795,42.39401690401697,39.27103667110236,42.090641021728516,42.090641021728516,94280747,44.57046337127686,39.41058685302735,1,0.0,NULL
2004-02-05 00:00:00+05:30,41.655205932171555,43.21848092495118,40.83430842118934,41.35540008544922,41.35540008544922,89941171,44.42270126342773,39.571625518798825,1,0.0,NULL
2004-02-06 00:00:00+05:30,41.76584754893515,42.72237371672006,41.205497311068434,42.51179504394531,42.51179504394531,56144271,44.26387519836426,39.7504386138916,1,0.0,NULL
2004-02-09 00:00:00+05:30,42.68667905795914,44.60686549807438,42.68667905795914,44.45696258544922,44.45696258544922,59334555,44.19677600860596,39.96801208496094,1,0.0,NULL
2004-02-10 00:00:00+05:30,44.8245891772118,44.8245891772118,43.17208683728688,43.621795654296875,43.621795654296875,67428314,44.07239246368408,40.1620295715332,1,0.0,NULL
2004-02-11 00:00:00+05:30,44.29635280820386,44.956640207186915,43.732432598668865,44.77818298339844,44.77818298339844,57621323,43.911246109008786,40.38088798522949,1,0.0,NULL
2004-02-12 00:00:00+05:30,44.82815476879232,45.03516343148345,43.64320564508819,44.085777282714844,44.085777282714844,46619245,43.751349449157715,40.59046684265137,1,0.0,NULL
2004-02-13 00:00:00+05:30,43.90375211920078,45.11368263647321,43.721724875522,44.91024398803711,44.91024398803711,45343312,43.729756355285645,40.831810760498044,1,0.0,NULL
2004-02-16 00:00:00+05:30,45.113690898025595,45.656196945892574,44.71395066286913,44.981632232666016,44.981632232666016,46742401,43.635174942016604,41.080293045043945,1,0.0,NULL
2004-02-17 00:00:00+05:30,45.09939993601902,45.442037204448866,44.51406547790107,45.249305725097656,45.249305725097656,44648510,43.65748195648193,41.32620544433594,1,0.0,NULL
2004-02-18 00:00:00+05:30,45.39921275802433,45.75612723571692,44.706803866142316,44.93165969848633,44.93165969848633,41744917,43.77990283966064,41.563052291870115,1,0.0,NULL
2004-02-19 00:00:00+05:30,44.94594169432371,44.97092599905467,42.83659046834611,43.111412048339844,43.111412048339844,54868835,43.84628868103027,41.751287841796874,1,0.0,NULL
2004-02-20 00:00:00+05:30,42.90083731738902,43.60752350703438,42.11563108134389,43.007911682128906,43.007911682128906,72389285,43.77579917907715,41.93324172973633,1,0.0,NULL
2004-02-23 00:00:00+05:30,43.471881119863085,43.52898684872644,41.758703481917294,42.05493927001953,42.05493927001953,54771402,43.657661056518556,42.08271629333496,1,0.0,NULL
2004-02-24 00:00:00+05:30,46.402132180387866,46.402132180387866,41.33754893832484,43.239891052246094,43.239891052246094,62918875,43.50454559326172,42.26110084533691,1,0.0,NULL
2004-02-25 00:00:00+05:30,43.32911825869106,43.32911825869106,41.765843414990826,41.98712921142578,41.98712921142578,48985107,43.34928855895996,42.42006942749023,1,0.0,NULL
2004-02-26 00:00:00+05:30,42.25838609266915,42.96507210156709,40.848584085258615,41.13054275512695,41.13054275512695,56074235,43.16904754638672,42.55790878295898,1,0.0,NULL
2004-02-27 00:00:00+05:30,41.33755653032292,41.90147971196924,40.33820458261508,41.7230224609375,41.7230224609375,57912329,43.12068634033203,42.69260749816895,1,0.0,NULL
2004-03-01 00:00:00+05:30,41.86934879103608,43.00789627091108,41.48031293769328,42.847286224365234,42.847286224365234,42453762,43.12853832244873,42.82380821228028,1,0.0,NULL
2004-03-02 00:00:00+05:30,42.847286224365234,42.847286224365234,42.847286224365234,42.847286224365234,42.847286224365234,0,43.24614086151123,42.957578582763674,1,0.0,NULL
2004-03-03 00:00:00+05:30,42.96508146851895,43.3826688778174,42.47254114092528,42.775917053222656,42.775917053222656,52601424,43.28040466308594,43.08663803100586,1,0.0,NULL
2004-03-04 00:00:00+05:30,42.82945273856427,43.721730358429596,42.633151200430156,43.150672912597656,43.150672912597656,85895187,43.37016830444336,43.223192596435545,1,0.0,NULL
2004-03-05 00:00:00+05:30,43.361244751089494,44.11432934433193,43.33626045065606,44.003684997558594,44.003684997558594,54176969,43.444762802124025,43.35896186828613,1,0.0,NULL
2004-03-08 00:00:00+05:30,44.1143373719147,45.03516932902566,44.1143373719147,44.79960632324219,44.79960632324219,39961289,43.46189498901367,43.48794982910156,0,-1.0,BUY
2004-03-09 00:00:00+05:30,44.970923791330186,45.49915263162299,44.199991937579135,45.231468200683594,45.231468200683594,71078451,43.54237861633301,43.633712692260744,0,0.0,NULL
2004-03-10 00:00:00+05:30,45.113686806195446,45.17079254889543,43.78240467009076,44.082210540771484,44.082210540771484,52717023,43.50757999420166,43.74792465209961,0,0.0,NULL
2004-03-11 00:00:00+05:30,43.66819307093204,43.882338883993285,42.554626762148416,42.96864700317383,42.96864700317383,44169124,43.45172348022461,43.80117568969727,0,0.0,NULL
2004-03-12 00:00:00+05:30,42.615295390465064,43.00076125275561,41.705170786581526,42.768768310546875,42.768768310546875,43089742,43.344649696350096,43.848359451293945,0,0.0,NULL
2004-03-15 00:00:00+05:30,43.04359431818028,43.364814460564,40.766496122981316,41.316139221191406,41.316139221191406,49901960,43.16137504577637,43.81673713684082,0,0.0,NULL
2004-03-16 00:00:00+05:30,40.75579631585057,42.08707860439981,40.55949476171161,40.88428497314453,40.88428497314453,62163131,42.943124008178714,43.77619194030762,0,0.0,NULL
2004-03-17 00:00:00+05:30,41.3090048701767,41.73016224863645,41.048460459756704,41.40180206298828,41.40180206298828,44911397,42.76663112640381,43.752492904663086,0,0.0,NULL
2004-03-18 00:00:00+05:30,41.38752269526768,41.65163710238889,39.73502048093427,40.059810638427734,40.059810638427734,42139959,42.614051055908206,43.66747627258301,0,0.0,NULL
